,,,,,,,,,Lugar de grado
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,2776-INGENIERIA DE SISTEMAS,Masculino,2011-2,2023,Dependiente,Transporte y almacenamiento,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2017,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2018,Dependiente,Explotación de minas y canteras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2019,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2020,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2021,Dependiente,Explotación de minas y canteras,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Femenino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,Alojamiento y servicios de comida,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,Industrias manufactureras,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2017,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2018,Dependiente,Alojamiento y servicios de comida,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2018,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2019,Dependiente,Alojamiento y servicios de comida,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2019,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2020,Dependiente,Alojamiento y servicios de comida,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2020,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2020,Dependiente,Industrias manufactureras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2021,Dependiente,Alojamiento y servicios de comida,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2021,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2021,Dependiente,Industrias manufactureras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2022,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2022,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2022,Dependiente,Información y comunicaciones,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2023,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2023,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,104446-INGENIERIA INDUSTRIAL,Masculino,2011-2,2023,Dependiente,Transporte y almacenamiento,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Industrias manufactureras,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,2
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2016,Dependiente,Transporte y almacenamiento,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2017,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2017,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2017,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2011-2,2018,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
