,,,,,,,,,Lugar de grado
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Femenino,2010-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Femenino,2010-2,2023,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Femenino,2010-2,2023,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,3
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Femenino,2010-2,2023,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Femenino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Femenino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2016,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2016,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2017,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2017,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2018,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2018,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2019,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2021,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,16116-ESPECIALIZACION EN COMPUTACION PARA LA DOCENCIA,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Transporte y almacenamiento,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Transporte y almacenamiento,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Transporte y almacenamiento,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Transporte y almacenamiento,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Transporte y almacenamiento,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Explotación de minas y canteras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Transporte y almacenamiento,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Explotación de minas y canteras,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Información y comunicaciones,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Transporte y almacenamiento,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Construccion,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Explotación de minas y canteras,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Más de 15 SMMLV,Más de 9 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2018,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2018,Dependiente,Industrias manufactureras,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2019,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2019,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2019,Dependiente,Industrias manufactureras,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2020,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2020,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2020,Dependiente,Industrias manufactureras,Más de 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2021,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2021,Dependiente,Industrias manufactureras,Más de 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2021,Dependiente,Transporte y almacenamiento,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2022,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,51809-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
